25,IFFT,float64,1024,1024,1024,1,32,NCCL,4,490.1859,252.7052,255.7516,254.3878,1.0797,253.7564
2,FFT,float64,1024,1024,1024,1,32,NCCL,4,2386.5986,249.4058,379.1293,264.8487,38.1114,251.1186
2,IFFT,float64,1024,1024,1024,1,32,NCCL,4,486.1348,252.8855,258.7276,255.1096,1.6583,255.6467
27,FFT,float64,1024,1024,1024,1,32,NCCL,4,2306.9500,250.6174,388.5237,266.1033,40.8169,252.7440
27,IFFT,float64,1024,1024,1024,1,32,NCCL,4,490.1674,252.5429,255.8237,254.3526,1.0110,253.7042
3,FFT,float64,1024,1024,1024,1,32,NCCL,4,2198.8032,249.4390,378.7229,264.8186,37.9859,251.1529
3,IFFT,float64,1024,1024,1024,1,32,NCCL,4,487.0899,252.9324,258.6827,255.0936,1.6522,255.6424
24,FFT,float64,1024,1024,1024,1,32,NCCL,4,2354.8198,250.5488,386.1421,265.8353,40.1100,252.8058
24,IFFT,float64,1024,1024,1024,1,32,NCCL,4,490.1735,252.7717,255.9121,254.4168,1.0769,253.6818
0,FFT,float64,1024,1024,1024,1,32,NCCL,4,2221.8932,249.5177,379.5081,265.0716,38.1669,251.2397
0,IFFT,float64,1024,1024,1024,1,32,NCCL,4,484.4472,252.8096,256.8555,254.7200,1.4991,255.6341
1,FFT,float64,1024,1024,1024,1,32,NCCL,4,2252.0728,249.6025,380.3618,265.1052,38.4399,251.1159
1,IFFT,float64,1024,1024,1024,1,32,NCCL,4,486.1379,252.6964,256.8584,254.6887,1.4707,255.6600
18,FFT,float64,1024,1024,1024,1,32,NCCL,4,2313.1435,248.3061,377.0217,264.3072,37.5978,251.5465
18,IFFT,float64,1024,1024,1024,1,32,NCCL,4,489.8728,253.8268,258.2409,255.2282,1.4753,255.9197
21,FFT,float64,1024,1024,1024,1,32,NCCL,4,2265.1067,250.8302,377.7003,264.7416,37.6613,253.0052
21,IFFT,float64,1024,1024,1024,1,32,NCCL,4,489.9018,253.7663,257.3333,254.8199,1.0854,255.8722
19,FFT,float64,1024,1024,1024,1,32,NCCL,4,2382.7640,248.4586,377.5141,264.3277,37.7530,251.4909
19,IFFT,float64,1024,1024,1024,1,32,NCCL,4,490.0373,253.8074,257.9845,255.2426,1.3721,255.9525
22,FFT,float64,1024,1024,1024,1,32,NCCL,4,2264.0582,250.2629,376.9451,264.3139,37.5563,253.0544
22,IFFT,float64,1024,1024,1024,1,32,NCCL,4,490.2822,253.7240,257.1366,255.1842,0.9926,255.8925
20,FFT,float64,1024,1024,1024,1,32,NCCL,4,2244.7338,250.4989,378.7357,264.8308,37.9794,252.9776
20,IFFT,float64,1024,1024,1024,1,32,NCCL,4,489.8919,253.6874,257.3273,254.8708,1.1149,256.0160
20,FFT,float64,1024,1024,1024,32,1,NCCL,4,2392.0989,250.4790,357.6542,262.7670,31.6457,250.9111
20,IFFT,float64,1024,1024,1024,32,1,NCCL,4,502.4454,252.6719,267.4900,255.2301,4.1801,255.0686
16,FFT,float64,1024,1024,1024,32,1,NCCL,4,2258.6715,250.4531,372.8865,264.1998,36.2441,250.7893
16,IFFT,float64,1024,1024,1024,32,1,NCCL,4,503.7503,252.5760,275.5746,256.1373,6.5416,255.1556
18,FFT,float64,1024,1024,1024,32,1,NCCL,4,2260.8085,249.5441,349.3301,261.7123,29.2314,250.9376
18,IFFT,float64,1024,1024,1024,32,1,NCCL,4,502.0414,252.9847,273.6826,256.0847,5.9252,255.0883
11,FFT,float64,1024,1024,1024,32,1,NCCL,4,2248.0916,251.4709,414.6191,268.4443,48.7282,252.6829
11,IFFT,float64,1024,1024,1024,32,1,NCCL,4,498.0541,252.5362,255.1559,253.9162,0.7658,253.7607
22,FFT,float64,1024,1024,1024,32,1,NCCL,4,2279.7540,249.4282,360.0373,262.8005,32.4358,250.7537
22,IFFT,float64,1024,1024,1024,32,1,NCCL,4,502.3200,252.6260,262.9110,254.9786,2.8012,255.1689
14,FFT,float64,1024,1024,1024,32,1,NCCL,4,2406.8363,250.3758,411.2286,268.0479,47.7321,252.8095
14,IFFT,float64,1024,1024,1024,32,1,NCCL,4,499.3142,252.3421,257.4255,254.2475,1.3757,253.6730
21,FFT,float64,1024,1024,1024,32,1,NCCL,4,2354.3125,250.4883,358.6735,262.8573,31.9551,250.8475
21,IFFT,float64,1024,1024,1024,32,1,NCCL,4,502.5936,252.7176,265.1424,255.0105,3.4895,255.0745
0,FFT,float64,1024,1024,1024,32,1,NCCL,4,2257.5934,249.4528,380.1562,264.5619,38.5435,252.7692
0,IFFT,float64,1024,1024,1024,32,1,NCCL,4,495.3194,253.1980,261.8776,255.1228,2.4482,254.0922
29,FFT,float64,1024,1024,1024,32,1,NCCL,4,2244.5460,250.7165,448.3417,271.7831,58.8593,252.5907
29,IFFT,float64,1024,1024,1024,32,1,NCCL,4,497.0333,249.6910,256.3246,253.5092,1.8577,254.5128
23,FFT,float64,1024,1024,1024,32,1,NCCL,4,2278.8863,249.4049,359.3268,262.7464,32.2171,250.8568
23,IFFT,float64,1024,1024,1024,32,1,NCCL,4,502.8537,252.4155,263.2391,254.9588,2.9167,255.1135
15,FFT,float64,1024,1024,1024,32,1,NCCL,4,2245.0400,250.2529,412.5120,268.1405,48.1294,252.7028
15,IFFT,float64,1024,1024,1024,32,1,NCCL,4,499.5837,252.2477,256.4532,254.1747,1.1775,253.7504
17,FFT,float64,1024,1024,1024,32,1,NCCL,4,2258.2913,250.6463,350.2456,261.9398,29.4522,250.8175
17,IFFT,float64,1024,1024,1024,32,1,NCCL,4,503.3949,252.5798,272.4960,255.8142,5.6326,255.0341
13,FFT,float64,1024,1024,1024,32,1,NCCL,4,2304.4382,250.4568,429.5463,269.6179,53.3146,252.6185
13,IFFT,float64,1024,1024,1024,32,1,NCCL,4,500.3775,252.5795,255.4378,254.2240,0.7668,254.2432
19,FFT,float64,1024,1024,1024,32,1,NCCL,4,2348.3243,249.3353,358.8901,262.6387,32.1094,250.8020
19,IFFT,float64,1024,1024,1024,32,1,NCCL,4,502.3981,252.9569,264.4475,255.1728,3.2118,255.0803
8,FFT,float64,1024,1024,1024,32,1,NCCL,4,2241.1550,250.3628,393.0076,266.2284,42.2654,252.7759
8,IFFT,float64,1024,1024,1024,32,1,NCCL,4,500.7764,249.8236,255.5418,253.4924,1.5844,253.8284
9,FFT,float64,1024,1024,1024,32,1,NCCL,4,2218.9114,250.3128,392.8998,266.1304,42.2639,252.7422
9,IFFT,float64,1024,1024,1024,32,1,NCCL,4,501.2203,250.6717,255.2846,253.6526,1.4185,253.7969
10,FFT,float64,1024,1024,1024,32,1,NCCL,4,2224.8522,251.2963,390.3903,266.0268,41.4585,252.7095
10,IFFT,float64,1024,1024,1024,32,1,NCCL,4,498.7147,252.5986,255.2748,253.7262,0.8011,253.8480
12,FFT,float64,1024,1024,1024,32,1,NCCL,4,2263.1207,250.3565,428.5914,269.6103,52.9996,252.7030
12,IFFT,float64,1024,1024,1024,32,1,NCCL,4,500.1033,252.5351,255.3343,254.2313,0.7918,254.1438
3,FFT,float64,1024,1024,1024,32,1,NCCL,4,2209.7873,249.6435,397.7365,266.4970,43.7562,252.4011
3,IFFT,float64,1024,1024,1024,32,1,NCCL,4,496.0177,251.7917,261.8212,255.0310,2.5996,254.7391
26,FFT,float64,1024,1024,1024,32,1,NCCL,4,2218.9827,250.0688,447.7723,271.5400,58.7503,251.0331
26,IFFT,float64,1024,1024,1024,32,1,NCCL,4,497.0292,247.9972,256.5401,253.7188,2.4502,256.5401
5,FFT,float64,1024,1024,1024,32,1,NCCL,4,2354.1709,251.0149,396.6930,266.3591,43.4510,251.1926
5,IFFT,float64,1024,1024,1024,32,1,NCCL,4,496.0698,253.4738,262.4549,255.0418,2.5277,254.7954
31,FFT,float64,1024,1024,1024,32,1,NCCL,4,2284.8367,250.3667,447.7911,271.7486,58.6875,251.2422
31,IFFT,float64,1024,1024,1024,32,1,NCCL,4,497.2272,249.4667,256.4841,253.5345,1.8384,256.4841
1,FFT,float64,1024,1024,1024,32,1,NCCL,4,2230.6272,248.5394,379.8626,264.3631,38.5173,252.6941
1,IFFT,float64,1024,1024,1024,32,1,NCCL,4,495.1440,253.0512,261.9272,255.3089,2.5380,254.2722
30,FFT,float64,1024,1024,1024,32,1,NCCL,4,2251.1041,250.1829,448.3366,271.6778,58.8932,251.1561
30,IFFT,float64,1024,1024,1024,32,1,NCCL,4,497.0268,249.2620,256.5680,253.6211,1.8812,256.5680
4,FFT,float64,1024,1024,1024,32,1,NCCL,4,2211.5552,250.9039,396.8473,266.2899,43.5262,251.0483
4,IFFT,float64,1024,1024,1024,32,1,NCCL,4,495.7557,253.6599,262.6626,255.1352,2.5624,254.7974
24,FFT,float64,1024,1024,1024,32,1,NCCL,4,2234.2581,250.2269,396.7631,266.7778,43.3405,251.5915
24,IFFT,float64,1024,1024,1024,32,1,NCCL,4,498.3512,248.1779,256.5283,253.3698,2.5492,256.5283
2,FFT,float64,1024,1024,1024,32,1,NCCL,4,2209.2863,249.6564,396.9192,266.3712,43.5255,252.1175
2,IFFT,float64,1024,1024,1024,32,1,NCCL,4,495.5101,251.8759,261.7653,255.0706,2.5532,254.9943
27,FFT,float64,1024,1024,1024,32,1,NCCL,4,2389.2827,250.1525,447.4633,271.5196,58.6539,251.1433
27,IFFT,float64,1024,1024,1024,32,1,NCCL,4,497.0119,248.1952,256.4917,253.7240,2.3546,256.4917
28,FFT,float64,1024,1024,1024,32,1,NCCL,4,2392.0727,250.5899,450.2651,272.0834,59.4003,252.1864
28,IFFT,float64,1024,1024,1024,32,1,NCCL,4,497.0516,249.2118,256.5435,253.4363,1.9728,254.8633
7,FFT,float64,1024,1024,1024,32,1,NCCL,4,2229.0663,249.7389,397.3427,266.2672,43.7034,253.3513
7,IFFT,float64,1024,1024,1024,32,1,NCCL,4,501.9790,253.2217,261.7829,255.1926,2.4049,255.1208
25,FFT,float64,1024,1024,1024,32,1,NCCL,4,2219.6823,250.4810,396.4593,266.7010,43.2640,251.7032
25,IFFT,float64,1024,1024,1024,32,1,NCCL,4,498.3208,248.5744,256.3675,253.4178,2.4136,256.3675
6,FFT,float64,1024,1024,1024,32,1,NCCL,4,2230.5135,249.5162,397.4301,266.2538,43.7391,253.3444
6,IFFT,float64,1024,1024,1024,32,1,NCCL,4,502.1813,253.1385,261.8689,255.2607,2.4335,255.1327
5,FFT,float64,2048,2048,2048,4,8,NCCL,4,12395.8979,1998.8429,2139.1608,2017.2450,40.7126,2005.8681
5,IFFT,float64,2048,2048,2048,4,8,NCCL,4,2465.3227,2040.4032,2049.3087,2045.2635,2.4736,2040.4032
22,FFT,float64,2048,2048,2048,4,8,NCCL,4,12530.0263,2003.8281,2148.5933,2023.3446,41.9098,2013.7801
22,IFFT,float64,2048,2048,2048,4,8,NCCL,4,2329.6204,2035.0823,2043.1642,2040.4892,2.7903,2042.8531
27,FFT,float64,2048,2048,2048,4,8,NCCL,4,12405.7670,2002.9631,2139.8767,2020.4379,39.8986,2008.0731
27,IFFT,float64,2048,2048,2048,4,8,NCCL,4,2467.3229,2039.0419,2045.4886,2042.2583,2.3880,2041.3005
18,FFT,float64,2048,2048,2048,4,8,NCCL,4,12560.9886,2002.6739,2145.4269,2021.0509,41.5863,2009.7883
18,IFFT,float64,2048,2048,2048,4,8,NCCL,4,2324.6975,2036.8400,2045.7972,2042.5936,2.6603,2044.1669
6,FFT,float64,2048,2048,2048,4,8,NCCL,4,12580.4589,2003.3996,2139.6157,2022.4940,39.2016,2013.0728
6,IFFT,float64,2048,2048,2048,4,8,NCCL,4,2458.2691,2037.3582,2042.4903,2040.1827,1.4835,2041.4611
26,FFT,float64,2048,2048,2048,4,8,NCCL,4,12405.0262,2003.2325,2141.0616,2020.7758,40.2002,2007.8641
26,IFFT,float64,2048,2048,2048,4,8,NCCL,4,2470.3201,2038.0204,2045.8630,2042.0472,2.5187,2041.3404
24,FFT,float64,2048,2048,2048,4,8,NCCL,4,12424.0240,1999.8888,2138.8451,2016.0490,40.9639,2004.0368
24,IFFT,float64,2048,2048,2048,4,8,NCCL,4,2478.6691,2044.2676,2049.0450,2047.1124,1.5198,2046.5710
14,FFT,float64,2048,2048,2048,4,8,NCCL,4,12606.7904,2002.6442,2138.5428,2021.9219,39.0424,2012.0015
14,IFFT,float64,2048,2048,2048,4,8,NCCL,4,2292.1730,2035.6961,2043.1452,2040.8796,2.2911,2042.8741
0,FFT,float64,2048,2048,2048,4,8,NCCL,4,12400.2734,1999.6428,2138.6622,2015.5621,41.0536,2002.1334
0,IFFT,float64,2048,2048,2048,4,8,NCCL,4,2465.1320,2043.7414,2051.3505,2047.5861,2.1055,2047.3229
3,FFT,float64,2048,2048,2048,4,8,NCCL,4,12399.3338,2003.0687,2139.0301,2019.8571,39.8090,2006.4277
3,IFFT,float64,2048,2048,2048,4,8,NCCL,4,2459.0086,2039.1959,2046.7302,2042.9092,2.3911,2043.1160
2,FFT,float64,2048,2048,2048,4,8,NCCL,4,12423.7474,2003.9620,2140.7313,2020.3052,40.2203,2007.3450
2,IFFT,float64,2048,2048,2048,4,8,NCCL,4,2451.3305,2039.0604,2047.1420,2042.7549,2.4670,2044.1817
4,FFT,float64,2048,2048,2048,4,8,NCCL,4,12431.4469,1998.9911,2141.0992,2017.7893,41.1926,2003.9967
4,IFFT,float64,2048,2048,2048,4,8,NCCL,4,2467.4581,2042.2217,2049.1818,2045.4304,2.1227,2045.4938
31,FFT,float64,2048,2048,2048,4,8,NCCL,4,12438.8236,2002.6810,2140.2124,2021.0861,39.8499,2011.5610
31,IFFT,float64,2048,2048,2048,4,8,NCCL,4,2475.3323,2038.8468,2043.4934,2041.8431,1.4230,2043.4934
20,FFT,float64,2048,2048,2048,4,8,NCCL,4,12548.1487,1999.8022,2170.5505,2021.2371,49.8231,2004.8133
20,IFFT,float64,2048,2048,2048,4,8,NCCL,4,2335.3480,2042.0131,2050.3720,2045.0102,2.2632,2045.0700
10,FFT,float64,2048,2048,2048,4,8,NCCL,4,12767.9592,2004.4676,2137.8107,2021.7678,38.7870,2014.3520
10,IFFT,float64,2048,2048,2048,4,8,NCCL,4,2288.2670,2038.0598,2044.5771,2040.8059,1.7776,2041.2544
19,FFT,float64,2048,2048,2048,4,8,NCCL,4,12519.4096,2002.7719,2147.4888,2020.9008,42.3035,2007.3865
19,IFFT,float64,2048,2048,2048,4,8,NCCL,4,2326.2685,2039.3944,2045.3420,2042.7872,2.0284,2042.6120
1,FFT,float64,2048,2048,2048,4,8,NCCL,4,12433.0163,1997.4095,2138.8033,2014.8980,41.3348,2002.6593
1,IFFT,float64,2048,2048,2048,4,8,NCCL,4,2464.0204,2044.7908,2051.7520,2048.2421,1.9197,2046.9681
16,FFT,float64,2048,2048,2048,4,8,NCCL,4,12516.6412,1999.3728,2145.1815,2016.5349,42.9231,2002.9048
16,IFFT,float64,2048,2048,2048,4,8,NCCL,4,2333.6943,2043.7784,2051.7255,2047.2893,2.1966,2046.2589
7,FFT,float64,2048,2048,2048,4,8,NCCL,4,12430.1090,2002.9617,2140.2312,2021.8397,39.6464,2011.8242
7,IFFT,float64,2048,2048,2048,4,8,NCCL,4,2461.4106,2034.9968,2044.1247,2041.1441,2.3930,2044.1247
23,FFT,float64,2048,2048,2048,4,8,NCCL,4,12593.6512,2003.0616,2147.0575,2022.3594,41.7121,2014.2403
23,IFFT,float64,2048,2048,2048,4,8,NCCL,4,2330.2789,2037.7257,2043.7955,2041.3451,2.1420,2043.3464
30,FFT,float64,2048,2048,2048,4,8,NCCL,4,12449.0083,2002.7547,2141.5048,2022.0167,39.9750,2012.7930
30,IFFT,float64,2048,2048,2048,4,8,NCCL,4,2474.5159,2038.1896,2042.9107,2040.9437,1.3972,2042.2805
17,FFT,float64,2048,2048,2048,4,8,NCCL,4,12496.4879,1997.0381,2144.2989,2015.7320,42.9115,2004.6639
17,IFFT,float64,2048,2048,2048,4,8,NCCL,4,2333.0072,2045.7185,2053.4535,2048.0771,2.1231,2047.0313
25,FFT,float64,2048,2048,2048,4,8,NCCL,4,12498.9940,1999.6770,2139.1211,2015.3324,41.2909,2002.8563
25,IFFT,float64,2048,2048,2048,4,8,NCCL,4,2477.7083,2044.2077,2051.2349,2047.6099,2.3252,2044.9972
15,FFT,float64,2048,2048,2048,4,8,NCCL,4,12580.3888,2002.6048,2137.3652,2020.5255,39.0656,2010.8207
15,IFFT,float64,2048,2048,2048,4,8,NCCL,4,2293.0533,2039.8146,2043.9664,2042.2107,1.2866,2043.2997
21,FFT,float64,2048,2048,2048,4,8,NCCL,4,12517.0855,2000.2924,2170.3383,2020.9807,49.8252,2004.7952
21,IFFT,float64,2048,2048,2048,4,8,NCCL,4,2335.6442,2041.9284,2050.4773,2045.2197,2.2996,2044.8157
29,FFT,float64,2048,2048,2048,4,8,NCCL,4,12406.3159,1999.3828,2139.5092,2016.9706,40.9238,2005.3286
29,IFFT,float64,2048,2048,2048,4,8,NCCL,4,2480.6935,2042.6066,2049.3665,2045.9634,2.0889,2044.1433
28,FFT,float64,2048,2048,2048,4,8,NCCL,4,12599.1103,1999.5492,2140.8248,2017.7789,41.0974,2004.4791
28,IFFT,float64,2048,2048,2048,4,8,NCCL,4,2478.5249,2041.5411,2049.1091,2045.4548,2.4562,2045.6580
12,FFT,float64,2048,2048,2048,4,8,NCCL,4,12662.5388,1999.0577,2158.8534,2019.3601,46.5592,2004.5220
12,IFFT,float64,2048,2048,2048,4,8,NCCL,4,2297.5558,2042.3456,2050.7224,2045.8331,2.5000,2046.4162
8,FFT,float64,2048,2048,2048,4,8,NCCL,4,12590.2401,2000.7000,2137.0645,2017.1763,40.0087,2002.8418
8,IFFT,float64,2048,2048,2048,4,8,NCCL,4,2296.7128,2041.8136,2049.5571,2045.9110,2.5948,2047.0418
11,FFT,float64,2048,2048,2048,4,8,NCCL,4,12577.1442,2004.2021,2138.0207,2020.2078,39.3313,2006.3907
11,IFFT,float64,2048,2048,2048,4,8,NCCL,4,2288.5770,2039.4527,2046.0251,2042.5641,2.1606,2043.2004
13,FFT,float64,2048,2048,2048,4,8,NCCL,4,12597.7565,1999.3826,2158.6908,2018.8566,46.6775,2006.3619
13,IFFT,float64,2048,2048,2048,4,8,NCCL,4,2298.3171,2042.4579,2049.8823,2045.9240,2.2622,2042.4579
9,FFT,float64,2048,2048,2048,4,8,NCCL,4,12589.5940,1998.8404,2137.7404,2015.0691,40.9281,2002.2036
9,IFFT,float64,2048,2048,2048,4,8,NCCL,4,2295.6185,2045.7702,2050.1884,2048.0566,1.3386,2047.4818
10,FFT,float64,2048,2048,2048,8,4,NCCL,4,7475.0559,1986.2096,2109.1769,2001.4192,35.9634,1987.5562
10,IFFT,float64,2048,2048,2048,8,4,NCCL,4,2672.3606,2028.5390,2032.9665,2030.9191,1.3130,2030.2117
16,FFT,float64,2048,2048,2048,8,4,NCCL,4,7479.0840,1988.1285,2126.7719,2003.8199,41.0069,1991.7651
16,IFFT,float64,2048,2048,2048,8,4,NCCL,4,2735.7475,2029.1308,2031.8580,2030.4926,0.9750,2029.2334
8,FFT,float64,2048,2048,2048,8,4,NCCL,4,7549.5038,1984.4471,2137.1880,2003.1192,44.7340,1988.1936
8,IFFT,float64,2048,2048,2048,8,4,NCCL,4,2672.6491,2028.2404,2036.4740,2032.3624,2.2980,2033.5946
9,FFT,float64,2048,2048,2048,8,4,NCCL,4,7477.6847,1983.3699,2109.0864,1999.8456,36.4621,1988.8109
9,IFFT,float64,2048,2048,2048,8,4,NCCL,4,2675.4425,2030.5138,2034.5363,2032.7305,1.4117,2032.7367
12,FFT,float64,2048,2048,2048,8,4,NCCL,4,7967.8813,1986.2818,2114.7606,2001.7074,37.7322,1989.8744
12,IFFT,float64,2048,2048,2048,8,4,NCCL,4,2273.9038,2026.2810,2034.2147,2031.2050,2.6570,2032.8344
13,FFT,float64,2048,2048,2048,8,4,NCCL,4,7865.9151,1983.9152,2115.3753,2000.5843,38.2962,1988.0455
13,IFFT,float64,2048,2048,2048,8,4,NCCL,4,2277.1548,2028.8508,2036.8539,2032.3325,2.1812,2032.5616
22,FFT,float64,2048,2048,2048,8,4,NCCL,4,7905.9296,1986.7147,2131.6159,2003.5820,42.7071,1991.9199
22,IFFT,float64,2048,2048,2048,8,4,NCCL,4,2282.6519,2027.1988,2034.1166,2030.9043,2.1188,2028.9503
15,FFT,float64,2048,2048,2048,8,4,NCCL,4,7988.0055,1984.2075,2114.1414,2000.2007,38.0065,1989.1243
15,IFFT,float64,2048,2048,2048,8,4,NCCL,4,2273.5110,2030.0113,2034.8611,2032.8459,1.5634,2034.7797
4,FFT,float64,2048,2048,2048,8,4,NCCL,4,7661.7866,1985.5940,2155.8583,2005.3872,50.1809,1989.5155
4,IFFT,float64,2048,2048,2048,8,4,NCCL,4,2405.7228,2029.4306,2033.6004,2031.7197,1.3231,2031.7340
30,FFT,float64,2048,2048,2048,8,4,NCCL,4,7626.1590,1986.3615,2127.3693,2002.3450,41.6996,1990.4846
30,IFFT,float64,2048,2048,2048,8,4,NCCL,4,2430.3463,2028.8851,2035.2418,2031.7364,1.9053,2030.8584
29,FFT,float64,2048,2048,2048,8,4,NCCL,4,7793.6588,1984.6247,2126.8160,2001.8426,41.6958,1990.7668
29,IFFT,float64,2048,2048,2048,8,4,NCCL,4,2436.2174,2029.6070,2036.1564,2032.4073,2.2821,2033.0527
23,FFT,float64,2048,2048,2048,8,4,NCCL,4,7926.2196,1985.8869,2129.8331,2003.0439,42.2994,1989.4307
23,IFFT,float64,2048,2048,2048,8,4,NCCL,4,2282.6821,2027.3237,2035.0025,2031.6869,2.1288,2033.1083
18,FFT,float64,2048,2048,2048,8,4,NCCL,4,7445.4485,1985.2707,2127.4400,2002.7325,41.6107,1989.7256
18,IFFT,float64,2048,2048,2048,8,4,NCCL,4,2747.2035,2029.9800,2033.7984,2032.0015,1.3372,2032.9405
14,FFT,float64,2048,2048,2048,8,4,NCCL,4,7967.1892,1985.2064,2114.3099,2000.6436,37.9204,1988.0941
14,IFFT,float64,2048,2048,2048,8,4,NCCL,4,2273.7382,2029.5944,2036.2081,2032.3053,1.9116,2033.8432
3,FFT,float64,2048,2048,2048,8,4,NCCL,4,7380.1469,1984.1208,2154.6923,2005.0459,49.9271,1991.0524
3,IFFT,float64,2048,2048,2048,8,4,NCCL,4,2835.1636,2030.5303,2034.3318,2032.2447,1.3261,2034.3318
11,FFT,float64,2048,2048,2048,8,4,NCCL,4,7479.9603,1983.8785,2109.3935,2000.6779,36.3417,1988.1587
11,IFFT,float64,2048,2048,2048,8,4,NCCL,4,2672.3696,2029.0733,2037.1052,2032.3840,2.4241,2037.1052
0,FFT,float64,2048,2048,2048,8,4,NCCL,4,7219.1756,1987.3526,2138.3318,2003.8719,44.8379,1991.3820
0,IFFT,float64,2048,2048,2048,8,4,NCCL,4,2840.7111,2029.9074,2033.7714,2031.4362,1.2467,2030.8127
27,FFT,float64,2048,2048,2048,8,4,NCCL,4,7179.0392,1984.0435,2125.1842,2002.5467,40.9423,1988.9778
27,IFFT,float64,2048,2048,2048,8,4,NCCL,4,2907.0567,2028.7709,2035.6928,2031.9287,2.1982,2035.6928
2,FFT,float64,2048,2048,2048,8,4,NCCL,4,7222.0328,1984.5646,2154.4811,2006.4355,49.3964,1990.3432
2,IFFT,float64,2048,2048,2048,8,4,NCCL,4,2834.2763,2028.1912,2033.0818,2030.5913,1.4230,2032.1067
26,FFT,float64,2048,2048,2048,8,4,NCCL,4,7180.0247,1983.5966,2124.7577,2002.1629,40.9485,1989.1973
26,IFFT,float64,2048,2048,2048,8,4,NCCL,4,2907.3727,2028.3147,2036.2914,2032.1100,2.2268,2034.4838
17,FFT,float64,2048,2048,2048,8,4,NCCL,4,7057.8225,1985.2491,2126.6885,2002.9785,41.2943,1991.8531
17,IFFT,float64,2048,2048,2048,8,4,NCCL,4,2740.7944,2029.1881,2034.0140,2031.6389,1.7367,2032.6702
31,FFT,float64,2048,2048,2048,8,4,NCCL,4,7649.2687,1984.8281,2125.3675,2002.2715,41.0626,1987.9477
31,IFFT,float64,2048,2048,2048,8,4,NCCL,4,2430.9097,2029.7016,2034.5351,2032.0211,1.2766,2034.5351
7,FFT,float64,2048,2048,2048,8,4,NCCL,4,7673.6568,1985.6049,2155.0214,2004.7724,50.1014,1988.9977
7,IFFT,float64,2048,2048,2048,8,4,NCCL,4,2400.2318,2029.7374,2035.2667,2032.3695,1.5607,2033.1548
28,FFT,float64,2048,2048,2048,8,4,NCCL,4,7647.3091,1985.4490,2127.7680,2002.4234,41.8080,1988.9275
28,IFFT,float64,2048,2048,2048,8,4,NCCL,4,2435.7734,2028.3456,2034.7763,2031.8733,2.0805,2032.5373
6,FFT,float64,2048,2048,2048,8,4,NCCL,4,7808.2427,1985.7531,2155.4758,2005.5204,50.0066,1989.5186
6,IFFT,float64,2048,2048,2048,8,4,NCCL,4,2403.1454,2027.9735,2034.9197,2031.6421,2.0306,2032.5295
24,FFT,float64,2048,2048,2048,8,4,NCCL,4,7307.6894,1986.9894,2124.5644,2002.9928,40.5455,1990.8367
24,IFFT,float64,2048,2048,2048,8,4,NCCL,4,2904.8517,2028.9024,2032.7796,2030.8316,1.1560,2029.8576
1,FFT,float64,2048,2048,2048,8,4,NCCL,4,7254.7910,1985.0011,2138.5716,2002.8825,45.2564,1989.0391
1,IFFT,float64,2048,2048,2048,8,4,NCCL,4,2837.4070,2030.1403,2035.9732,2032.5823,1.7251,2032.2439
25,FFT,float64,2048,2048,2048,8,4,NCCL,4,7140.6511,1987.3135,2123.8074,2002.7337,40.3917,1993.0725
25,IFFT,float64,2048,2048,2048,8,4,NCCL,4,2908.4179,2027.8264,2034.3271,2031.2052,1.9478,2031.7714
21,FFT,float64,2048,2048,2048,8,4,NCCL,4,7903.6378,1984.6926,2132.2016,2002.1284,43.3917,1989.2405
21,IFFT,float64,2048,2048,2048,8,4,NCCL,4,2286.6145,2031.2286,2035.9638,2032.8123,1.5250,2033.0259
5,FFT,float64,2048,2048,2048,8,4,NCCL,4,7651.1989,1984.8747,2157.7457,2005.5004,50.7924,1991.4058
5,IFFT,float64,2048,2048,2048,8,4,NCCL,4,2406.6176,2029.4489,2035.0114,2031.9171,1.8192,2032.8637
19,FFT,float64,2048,2048,2048,8,4,NCCL,4,7418.9624,1983.5521,2128.2110,2002.1763,42.0684,1989.2991
19,IFFT,float64,2048,2048,2048,8,4,NCCL,4,2746.1539,2028.7068,2035.5511,2032.7861,2.2143,2034.1328
20,FFT,float64,2048,2048,2048,8,4,NCCL,4,7540.9096,1985.3490,2134.0317,2002.9479,43.7278,1989.3786
20,IFFT,float64,2048,2048,2048,8,4,NCCL,4,2286.4531,2029.3969,2034.3681,2032.0270,1.5010,2031.6868
18,FFT,float64,2048,2048,2048,1,32,NCCL,4,3958.5023,2009.1476,2127.6493,2026.5540,33.8072,2017.5237
18,IFFT,float64,2048,2048,2048,1,32,NCCL,4,2273.2401,2027.5834,2039.1169,2033.9924,3.5934,2035.0870
29,FFT,float64,2048,2048,2048,1,32,NCCL,4,3921.5793,2007.7730,2149.5108,2025.4949,41.4486,2014.4120
29,IFFT,float64,2048,2048,2048,1,32,NCCL,4,2251.6853,2031.8306,2044.8181,2037.5826,3.8746,2031.8306
6,FFT,float64,2048,2048,2048,1,32,NCCL,4,4000.6887,2005.5577,2181.4106,2031.1701,50.2393,2012.6050
6,IFFT,float64,2048,2048,2048,1,32,NCCL,4,2244.8575,2029.5682,2041.9831,2034.6544,3.1406,2031.5403
1,FFT,float64,2048,2048,2048,1,32,NCCL,4,3956.8107,2004.4375,2140.5595,2025.7418,38.5773,2014.3083
1,IFFT,float64,2048,2048,2048,1,32,NCCL,4,2247.4255,2029.8035,2044.6684,2035.9445,4.1261,2030.1471
